DateTime,Entries,UniqueIPs
1538676902,6734,634136779
1538680085,6735,634136780
1538680511,6734,634136779
1538684108,6732,634136776
1538684702,6731,634136775
1538687766,6739,634136783
1538691146,6738,634136784
1538691607,6739,634136785
1538692237,6738,634136785
1538694903,6742,634136787
1538697850,6745,634136790
1538698634,6767,634136812
1538699404,6767,634136812
1538699764,6768,634136813
1538702180,6769,634136814
1538706645,6769,634136814
1538709175,6767,634136814
1538712911,6770,634136817
1538716801,6771,634136817
1538720102,6765,634136810
1538723707,6769,634136814
1538724649,6770,634136815
1538727302,6767,634136810
1538730968,6767,634136811
1538734810,6769,634136813
1538738102,6740,634136784
1538741494,6742,634137552
1538741702,6752,634137562
1538742486,6754,634137564
1538744425,6752,634106076
1538745302,6768,634106094
1538748903,6768,634106093
1538752764,6774,634106100
1538756166,6772,634106097
1538757003,6771,634106097
1538758324,6774,634106100
1538759102,6774,634106100
1538759703,6764,634106090
1538762429,6765,634106090
1538763305,6760,634106082
1538764802,6759,634106082
1538766903,6752,634106076
1538771102,6749,634106074
1538772001,6750,634106075
1538773931,6760,634106084
1538777555,6762,634106085
1538781365,6765,634106088
1538785210,6770,634106094
1538786401,6770,634106094
1538788503,6771,634106096
1538791202,6772,634106097
1538792149,6774,634106100
1538795702,6778,634106104
1538799313,6768,634106093
1538802903,6768,634106091
1538806503,6769,634106093
1538810168,6771,634106096
1538814010,6769,634106093
1538817303,6766,634106089
1538820737,6768,634106091
1538824502,6764,634106089
1538828269,6765,634106089
1538830502,6759,634078441
1538831703,6754,634078437
1538835366,6759,634078442
1538839206,6758,634078441
1538839502,6759,634078441
1538842503,6761,634078442
1538843403,6760,634078442
1538846102,6761,634078447
1538849703,6760,634078444
1538853302,6765,634078449
1538856903,6767,634078451
1538860502,6764,634078448
1538864169,6760,634078445
1538868011,6763,634078447
1538871303,6784,634078468
1538874903,6786,634078468
1538878503,6784,634078467
1538882135,6765,634078448
1538885767,6765,634078447
1538889154,6766,634078450
1538892949,6760,634078444
1538896502,6759,634078443
1538900102,6759,634078443
1538903703,6764,634078447
1538907303,6762,634078443
1538910901,6763,634078446
1538914566,6764,634078448
1538917248,6762,634068208
1538918409,6763,634068209
1538921703,6764,634068210
1538925171,6764,634068209
1538928919,6763,634068209
1538932341,6762,634068208
1538935926,6762,634068208
1538936103,6760,634068207
1538937302,6760,634068207
1538939768,6760,634068207
1538940618,6760,634068207
1538943303,6762,634068208
1538944502,6762,634068208
1538946904,6761,634068206
1538950503,6760,634068206
1538951702,6760,634068206
1538954103,6760,634068205
1538958002,6759,634068205
1538958302,6759,634068205
1538961843,6773,634068219
1538964902,6778,634068225
1538965803,6777,634068224
1538968503,6777,634068228
1538972110,6759,634068208
1538975702,6755,634068204
1538979602,6761,634068209
1538982963,6758,634068206
1538986503,6762,634068210
1538990112,6759,634068206
1538993702,6757,634068204
1538997311,6759,634068207
1539000749,6754,634068199
1539002170,6755,634068200
1539003026,6756,634068456
1539004502,6753,634068451
1539008111,6753,634068451
1539011765,6758,634068456
1539013202,6757,634068456
1539015302,6756,634068455
1539016217,6756,634068455
1539018762,6759,634068458
1539022503,6757,634068457
1539023423,6756,634068457
1539026102,6755,634068455
1539029513,6754,634068454
1539030188,6754,634068454
1539033368,6752,634068452
1539036724,6756,634068456
1539037502,6757,634068456
1539040507,6761,634068462
1539041426,6761,634068462
1539044102,6765,634068465
1539045302,6765,634068465
1539047549,6775,634068474
1539051171,6769,634068468
1539054909,6772,634068471
1539058502,6767,634068468
1539062169,6765,634068466
1539063302,6766,634068467
1539065726,6765,634068466
1539069178,6767,634068468
1539072258,6766,634068467
1539072712,6764,634068464
1539076507,6767,634068470
1539080107,6762,634068464
1539083768,6761,634068464
1539084603,6762,634068465
1539086702,6763,634068466
1539087303,6766,634068468
1539090025,6768,634046964
1539090942,6771,634046965
1539094507,6767,634046961
1539098103,6768,634047215
1539101703,6762,634047209
1539105364,6757,634047203
1539108910,6763,634047210
1539110401,6763,634047210
1539110704,6764,634047211
1539112507,6763,634047210
1539116401,6769,634047217
1539119702,6771,634047220
1539120727,6772,634047221
1539123303,6770,634047219
1539124565,6771,634047220
1539126903,6774,634047222
1539130324,6773,634047222
1539130802,6778,634047227
1539131434,6778,634047227
1539134163,6788,634047241
1539138005,6778,634047231
1539141173,6777,634047231
1539144733,6754,634047205
1539148503,6756,634047205
1539152102,6751,634047200
1539155711,6750,634047198
1539159124,6751,634047199
1539159302,6755,634047205
1539161104,6754,634047204
1539162967,6758,634047208
1539166285,6760,634047209
1539170103,6762,634047210
1539173702,6762,634047211
1539176418,6754,633988587
1539177304,6754,633988587
1539180902,6752,633988585
1539182404,4863,633986686
1539184324,6752,633988585
1539184802,6754,633988588
1539187224,6755,633988589
1539188645,6753,633988587
1539191706,6753,633988586
1539193502,6754,633988587
1539195303,6755,633988588
1539196328,6755,633988588
1539198248,6754,633988587
1539198902,6755,633988587
1539202501,6756,633988588
1539204004,6756,633988588
1539206102,6747,633988580
1539209764,6745,633988577
1539210625,6745,633988577
1539213604,6745,633988577
1539216902,6754,633988586
1539219624,6754,633988586
1539220512,6772,633988604
1539224113,6773,633988606
1539227705,6768,633988601
1539231306,6754,633988588
1539234966,6756,633988589
1539238503,6757,633988590
1539238805,6759,633988591
1539242111,6758,633988591
1539245547,6755,633988589
1539249303,6756,633988592
1539250328,6757,633988593
1539252902,6764,633988599
